   8.2567124e-01   8.1646046e-01   7.4825022e-01   8.1543481e-01
   8.1543481e-01   8.0700572e-01   7.4825022e-01   8.0648591e-01
   8.0648591e-01   7.9710427e-01   7.4825022e-01   7.9888988e-01
   7.9888988e-01   7.8760526e-01   7.4825022e-01   7.9261609e-01
   7.9261609e-01   7.7908946e-01   7.4825022e-01   7.8756314e-01
   7.8756314e-01   7.7182103e-01   7.4825022e-01   7.8358829e-01
   7.8358829e-01   7.6583493e-01   6.5737346e-02   5.7018970e-01
   5.7018970e-01   7.6104151e-01   6.5737346e-02   4.1326543e-01
   4.1326543e-01   6.4688298e-01   6.5737346e-02   2.9656847e-01
   2.9656847e-01   5.1229431e-01   6.5737346e-02   2.1231663e-01
   2.1231663e-01   3.6048318e-01   6.5737346e-02   1.5521424e-01
   1.5521424e-01   2.2356350e-01   6.5737346e-02   1.1753988e-01
   1.1753988e-01   1.5754547e-01   6.5737346e-02   9.3297285e-02
   9.3297285e-02   1.1725178e-01   6.5737346e-02   7.8335154e-02
   7.8335154e-02   8.9478925e-02   6.5737346e-02   6.9721170e-02
   6.9721170e-02   7.1234719e-02   6.5737346e-02   6.5363146e-02
   6.5363146e-02   6.0029897e-02   6.5737346e-02   6.3777327e-02
   6.3777327e-02   5.3714753e-02   6.5737346e-02   6.3924746e-02
   6.3924746e-02   5.0671057e-02   6.5737346e-02   6.5089808e-02
   6.5089808e-02   4.9742257e-02   6.5737346e-02   6.6789787e-02
   6.6789787e-02   5.0120393e-02   6.5737346e-02   6.8707768e-02
   6.8707768e-02   5.1251440e-02   6.5737346e-02   7.0643358e-02
   7.0643358e-02   5.2763652e-02   6.5737346e-02   7.2476777e-02
   7.2476777e-02   5.4414587e-02   6.5737346e-02   7.4142940e-02
   7.4142940e-02   5.6052355e-02   6.5737346e-02   7.5612950e-02
   7.5612950e-02   5.7587492e-02   6.5737346e-02   7.6881048e-02
   7.6881048e-02   5.8972742e-02   1.0000000e+00   5.2638039e-01
   5.2638039e-01   6.0188648e-02   1.0000000e+00   8.1762759e-01
   8.1762759e-01   1.7326220e-01   1.0000000e+00   9.6984807e-01
   9.6984807e-01   6.5868877e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5321949e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.6048621e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.7731150e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.3905398e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5623540e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0977674e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.3216806e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.7288448e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1289153e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.3508632e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.0910470e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1287487e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1160753e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1098760e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1126957e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1136204e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129609e-01   1.0000000e+00   1.0000000e+00
   2.2676258e-01   0.0000000e+00   7.3481969e-01   3.9870534e-01
   3.9870534e-01   4.0671133e-02   7.3481969e-01   5.2726438e-01
   5.2726438e-01   2.3528966e-01   7.3481969e-01   6.1801750e-01
   6.1801750e-01   4.4055510e-01   7.3481969e-01   6.8302646e-01
   6.8302646e-01   5.1315966e-01   7.3481969e-01   7.2794845e-01
   7.2794845e-01   6.0032526e-01   7.3481969e-01   7.5713760e-01
   7.5713760e-01   6.6922051e-01   7.3481969e-01   7.7474650e-01
   7.7474650e-01   7.1222781e-01   7.3481969e-01   7.8420937e-01
   7.8420937e-01   7.3830977e-01   7.3481969e-01   7.8816748e-01
   7.8816748e-01   7.5332934e-01   7.3481969e-01   7.8858537e-01
   7.8858537e-01   7.6082721e-01   7.3481969e-01   7.8687858e-01
   7.8687858e-01   7.6340461e-01   7.3481969e-01   7.8403435e-01
   7.8403435e-01   7.6291932e-01   7.3481969e-01   7.8071670e-01
   7.8071670e-01   7.6065989e-01   7.3481969e-01   7.7735215e-01
   7.7735215e-01   7.5750376e-01   7.3481969e-01   7.7419689e-01
   7.7419689e-01   7.5403382e-01   7.3481969e-01   7.7138825e-01
   7.7138825e-01   7.5061989e-01   7.3481969e-01   7.6898337e-01
   7.6898337e-01   7.4747899e-01   7.3481969e-01   7.6698775e-01
   7.6698775e-01   7.4472142e-01   7.3481969e-01   7.6537581e-01
   7.6537581e-01   7.4238592e-01   7.3481969e-01   7.6410533e-01
   7.6410533e-01   7.4046580e-01   7.3481969e-01   7.6312714e-01
   7.6312714e-01   7.3892780e-01   7.3481969e-01   7.6239146e-01
   7.6239146e-01   7.3772520e-01   7.3481969e-01   7.6185159e-01
   7.6185159e-01   7.3680657e-01   7.3481969e-01   7.6146601e-01
   7.6146601e-01   7.3612134e-01   7.3481969e-01   7.6119920e-01
   7.6119920e-01   7.3562298e-01   7.3481969e-01   7.6102167e-01
   7.6102167e-01   7.3527070e-01   7.3481969e-01   7.6090963e-01
   7.6090963e-01   7.3502995e-01   7.3481969e-01   7.6084435e-01
   7.6084435e-01   7.3487238e-01   7.3481969e-01   7.6081141e-01
   7.6081141e-01   7.3477525e-01   2.1309630e-02   5.4090460e-01
   5.4090460e-01   7.3472084e-01   2.1309630e-02   3.7892236e-01
   3.7892236e-01   6.2468536e-01   2.1309630e-02   2.5878975e-01
   2.5878975e-01   4.8316290e-01   2.1309630e-02   1.7271119e-01
   1.7271119e-01   3.2241050e-01   2.1309630e-02   1.1443525e-01
   1.1443525e-01   1.8224412e-01   2.1309630e-02   7.5524608e-02
   7.5524608e-02   1.2135958e-01   2.1309630e-02   4.9929231e-02
   4.9929231e-02   8.1646459e-02   2.1309630e-02   3.3547357e-02
   3.3547357e-02   5.3149289e-02   2.1309630e-02   2.3576568e-02
   2.3576568e-02   3.3907211e-02   2.1309630e-02   1.8064066e-02
   1.8064066e-02   2.1601708e-02   2.1309630e-02   1.5507821e-02
   1.5507821e-02   1.4223631e-02   2.1309630e-02   1.4848392e-02
   1.4848392e-02   1.0262048e-02   2.1309630e-02   1.5349604e-02
   1.5349604e-02   8.5526416e-03   2.1309630e-02   1.6508922e-02
   1.6508922e-02   8.2752066e-03   2.1309630e-02   1.7991001e-02
   1.7991001e-02   8.8616555e-03   2.1309630e-02   1.9578751e-02
   1.9578751e-02   9.9258480e-03   2.1309630e-02   2.1137580e-02
   2.1137580e-02   1.1211637e-02   2.1309630e-02   2.2589476e-02
   2.2589476e-02   1.2554598e-02   2.1309630e-02   2.3894416e-02
   2.3894416e-02   1.3854076e-02   2.1309630e-02   2.5037170e-02
   2.5037170e-02   1.5052973e-02   2.1309630e-02   2.6018063e-02
   2.6018063e-02   1.6123265e-02   2.1309630e-02   2.6846611e-02
   2.6846611e-02   1.7055762e-02   2.1309630e-02   2.7537225e-02
   2.7537225e-02   1.7852955e-02   2.1309630e-02   2.8106383e-02
   2.8106383e-02   1.8524111e-02   2.1309630e-02   2.8570838e-02
   2.8570838e-02   1.9081975e-02   2.1309630e-02   2.8946542e-02
   2.8946542e-02   1.9540621e-02   2.1309630e-02   2.9248052e-02
   2.9248052e-02   1.9914097e-02   2.1309630e-02   2.9488263e-02
   2.9488263e-02   2.0215626e-02   2.1309630e-02   2.9678340e-02
   2.9678340e-02   2.0457184e-02   2.1309630e-02   2.9827782e-02
   2.9827782e-02   2.0649317e-02   8.4530518e-01   2.8389023e-01
   2.8389023e-01   2.0801117e-02   8.4530518e-01   4.7620650e-01
   4.7620650e-01   7.2408467e-02   8.4530518e-01   6.1840343e-01
   6.1840343e-01   3.1012521e-01   8.4530518e-01   7.2019931e-01
   7.2019931e-01   4.9893618e-01   8.4530518e-01   7.9242451e-01
   7.9242451e-01   6.0691519e-01   8.4530518e-01   8.4057853e-01
   8.4057853e-01   7.2177310e-01   8.4530518e-01   8.7092786e-01
   8.7092786e-01   7.8885713e-01   8.4530518e-01   8.8856690e-01
   8.8856690e-01   8.3169942e-01   8.4530518e-01   8.9772043e-01
   8.9772043e-01   8.5360533e-01   8.4530518e-01   9.0154547e-01
   9.0154547e-01   8.6326390e-01   8.4530518e-01   9.0213340e-01
   9.0213340e-01   8.6772175e-01   8.4530518e-01   9.0089825e-01
   9.0089825e-01   8.6831206e-01   8.4530518e-01   8.9871404e-01
   8.9871404e-01   8.6749846e-01   8.4530518e-01   8.9613549e-01
   8.9613549e-01   8.6560326e-01   8.4530518e-01   8.9347150e-01
   8.9347150e-01   8.6365858e-01   8.4530518e-01   8.9089812e-01
   8.9089812e-01   8.6162696e-01   8.4530518e-01   8.8849337e-01
   8.8849337e-01   8.5987492e-01   8.4530518e-01   8.8629032e-01
   8.8629032e-01   8.5826906e-01   8.4530518e-01   8.8429091e-01
   8.8429091e-01   8.5690346e-01   8.4530518e-01   8.8248724e-01
   8.8248724e-01   8.5567007e-01   8.4530518e-01   8.8086507e-01
   8.8086507e-01   8.5458283e-01   8.4530518e-01   8.7941059e-01
   8.7941059e-01   8.5358334e-01   8.4530518e-01   8.7811023e-01
   8.7811023e-01   8.5267230e-01   8.4530518e-01   8.7695209e-01
   8.7695209e-01   8.5182597e-01   8.4530518e-01   8.7592516e-01
   8.7592516e-01   8.5104591e-01   8.4530518e-01   8.7501936e-01
   8.7501936e-01   8.5032496e-01   8.4530518e-01   8.7422498e-01
   8.7422498e-01   8.4966515e-01   8.4530518e-01   8.7353267e-01
   8.7353267e-01   8.4906456e-01   8.4530518e-01   8.7293324e-01
   8.7293324e-01   8.4852370e-01   1.0000000e+00   9.8555535e-01
   9.8555535e-01   8.4804080e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0456248e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.7803037e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1304982e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.6734945e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0060635e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.5191565e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8353235e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.3007108e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6117004e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0034744e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.3516444e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6347934e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1384012e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2795439e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.0951778e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1122310e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1169138e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1127108e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1122473e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1131005e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1131031e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129353e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129521e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129832e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129767e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129713e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129731e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129740e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129736e-01   1.0000000e+00   1.0000000e+00
   3.0807555e-01   0.0000000e+00   1.0000000e+00   5.3958243e-01
   5.3958243e-01   5.6982733e-02   1.0000000e+00   7.0843922e-01
   7.0843922e-01   3.4062534e-01   1.0000000e+00   8.2712485e-01
   8.2712485e-01   5.5843107e-01   1.0000000e+00   9.0698254e-01
   9.0698254e-01   7.1468848e-01   1.0000000e+00   9.5717300e-01
   9.5717300e-01   8.3884502e-01   1.0000000e+00   9.8591788e-01
   9.8591788e-01   9.0671110e-01   1.0000000e+00   9.9925774e-01
   9.9925774e-01   9.1117660e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.3430875e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1145683e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1572656e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8912567e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8912343e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6029061e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5584545e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2928392e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2377032e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1108744e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1063795e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1140824e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1141977e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1126316e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1127709e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1130616e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1130041e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129531e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129697e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129779e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129738e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129726e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129736e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129737e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   9.6335032e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   8.1441116e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   6.1722183e-01   9.4018822e-01
   9.4018822e-01   8.1129735e-01   6.1722183e-01   8.9417338e-01
   8.9417338e-01   8.1009078e-01   6.1722183e-01   8.5715669e-01
   8.5715669e-01   7.8945229e-01   6.1722183e-01   8.2370933e-01
   8.2370933e-01   8.0992194e-01   6.1722183e-01   7.9276081e-01
   7.9276081e-01   8.0205949e-01   6.1722183e-01   7.6470669e-01
   7.6470669e-01   7.7965770e-01   6.1722183e-01   7.4001204e-01
   7.4001204e-01   7.5360827e-01   6.1722183e-01   7.1898188e-01
   7.1898188e-01   7.2683772e-01   6.1722183e-01   7.0160088e-01
   7.0160088e-01   7.0277313e-01   6.1722183e-01   6.8761358e-01
   6.8761358e-01   6.8235355e-01   6.1722183e-01   6.7662656e-01
   6.7662656e-01   6.6566346e-01   6.1722183e-01   6.6818816e-01
   6.6818816e-01   6.5244071e-01   6.1722183e-01   6.6184288e-01
   6.6184288e-01   6.4226877e-01   6.1722183e-01   6.5716712e-01
   6.5716712e-01   6.3464511e-01   6.1722183e-01   6.5379027e-01
   6.5379027e-01   6.2904756e-01   6.1722183e-01   6.5140298e-01
   6.5140298e-01   6.2500267e-01   6.1722183e-01   6.4975587e-01
   6.4975587e-01   6.2212350e-01   6.1722183e-01   6.4865286e-01
   6.4865286e-01   6.2011040e-01   6.1722183e-01   6.4794275e-01
   6.4794275e-01   6.1873523e-01   6.1722183e-01   6.4751076e-01
   6.4751076e-01   6.1782467e-01   7.6076123e-01   6.9150822e-01
   6.9150822e-01   6.1724736e-01   7.6076123e-01   7.2415612e-01
   7.2415612e-01   6.3660438e-01   7.6076123e-01   7.4781500e-01
   7.4781500e-01   6.7700183e-01   7.6076123e-01   7.6450863e-01
   7.6450863e-01   7.0672234e-01   7.6076123e-01   7.7588876e-01
   7.7588876e-01   7.2851726e-01   7.6076123e-01   7.8331266e-01
   7.8331266e-01   7.4370928e-01   7.6076123e-01   7.8786691e-01
   7.8786691e-01   7.5389899e-01   7.6076123e-01   7.9040018e-01
   7.9040018e-01   7.6039688e-01   7.6076123e-01   7.9155858e-01
   7.9155858e-01   7.6425835e-01   7.6076123e-01   7.9182170e-01
   7.9182170e-01   7.6629478e-01   7.6076123e-01   7.9153631e-01
   7.9153631e-01   7.6711154e-01   7.6076123e-01   7.9094621e-01
   7.9094621e-01   7.6714992e-01   7.6076123e-01   7.9021708e-01
   7.9021708e-01   7.6672455e-01   7.6076123e-01   7.8945681e-01
   7.8945681e-01   7.6605395e-01   7.6076123e-01   7.8873151e-01
   7.8873151e-01   7.6528483e-01   7.6076123e-01   7.8807789e-01
   7.8807789e-01   7.6451115e-01   7.6076123e-01   7.8751270e-01
   7.8751270e-01   7.6378903e-01   7.6076123e-01   7.8703963e-01
   7.8703963e-01   7.6314816e-01   7.6076123e-01   7.8665443e-01
   7.8665443e-01   7.6260048e-01   7.6076123e-01   7.8634837e-01
   7.8634837e-01   7.6214654e-01   7.6076123e-01   7.8611075e-01
   5.7457276e-01   0.0000000e+00   1.0000000e+00   9.0062297e-01
   9.0062297e-01   1.1215482e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   7.2244540e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1445483e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.4251134e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.9751500e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.2165449e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.7467854e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.9321749e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.4652142e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5791843e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1976359e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2450784e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.0966800e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1077818e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1170517e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1135912e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1121317e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129402e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1131426e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129625e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129416e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129790e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129792e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129719e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129726e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129739e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129737e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129734e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   1.0000000e+00
