timestamp_ticks,amp_1,amp_2,amp_3,vol_sys,amp_sys,lum,r_l,b_l,fr_l,control_effort,elapsed_time_seconds
11379,0.32888028025627136,3.7592151165008545,-14.8401460647583,11.895029067993164,19.509292602539062,2316.0,2.0192699432373047,85.0772933959961,2.480015993118286,42.0,4.939247369766235
11606,0.42158225178718567,3.5890626907348633,-14.125937461853027,11.88368034362793,18.63996696472168,2300.0,2.0192699432373047,88.5813980102539,2.480015993118286,42.0,5.1915717124938965
11833,0.41239118576049805,3.4000134468078613,-13.330046653747559,11.875659942626953,17.75603485107422,2320.0,1.942710041999817,85.11644744873047,2.3854050636291504,42.0,5.440780878067017
12060,0.5009023547172546,3.251046657562256,-12.718920707702637,11.89757251739502,17.090545654296875,2300.0,2.0192699432373047,88.56182098388672,2.480015993118286,42.0,5.644079208374023
12286,0.49381572008132935,3.088571310043335,-12.04171371459961,11.896398544311523,16.358755111694336,2300.0,2.0192699432373047,85.09687042236328,2.480015993118286,42.0,5.905791997909546
12513,0.5357060432434082,3.003523588180542,-11.702078819274902,11.876441955566406,15.812906265258789,2320.0,1.9411150217056274,85.11644744873047,2.383391857147217,42.0,6.11471152305603
12740,0.5937662124633789,2.9066123962402344,-11.296608924865723,11.877028465270996,15.302626609802246,2300.0,2.020864963531494,88.52267456054688,2.4820289611816406,42.0,6.344438791275024
12966,0.55770343542099,2.762971878051758,-10.65599536895752,11.880159378051758,14.519164085388184,2300.0,2.0192699432373047,85.09687042236328,2.480015993118286,42.0,6.552756309509277
13193,0.6389660835266113,2.6909892559051514,-10.295899391174316,11.886615753173828,14.09018325805664,2324.0,1.9682300090789795,85.13602447509766,2.415600061416626,42.0,6.823765277862549
13420,0.7040229439735413,2.5790770053863525,-9.864086151123047,11.87605094909668,13.574797630310059,2296.0,2.0192699432373047,88.54225158691406,2.480015993118286,42.0,7.026341438293457
13647,0.6077237129211426,2.4582576751708984,-9.29512882232666,11.876441955566406,12.81139087677002,2324.0,1.9506850242614746,85.13602447509766,2.395469903945923,42.0,7.253572463989258
13873,0.7108038663864136,2.3547661304473877,-8.79601001739502,11.87722396850586,12.235472679138184,2320.0,1.9443050622940063,88.56182098388672,2.3854050636291504,42.0,7.454224109649658
14100,0.6263576149940491,2.2435500621795654,-8.328767776489258,11.873703002929688,11.638591766357422,2300.0,2.0192699432373047,88.64012908935547,2.480015993118286,42.0,7.7461838722229
14326,0.5886760950088501,2.136286973953247,-7.802060127258301,11.872919082641602,11.005160331726074,2296.0,2.0192699432373047,85.09687042236328,2.480015993118286,42.0,7.962178707122803
14553,0.60757976770401,2.0456697940826416,-7.41901159286499,11.872137069702148,10.544440269470215,2328.0,1.969825029373169,85.37093353271484,2.4176130294799805,42.0,8.169749736785889
14780,0.7228367328643799,1.9692481756210327,-7.117236614227295,11.874289512634277,10.222949981689453,2296.0,2.0192699432373047,88.62055206298828,2.480015993118286,42.0,8.422891616821289
15007,0.6803168654441833,1.8628098964691162,-6.6856279373168945,11.874876022338867,9.743255615234375,2328.0,1.9267600774765015,85.09687042236328,2.3652749061584473,42.0,8.62026834487915
15233,0.7676229476928711,1.8084272146224976,-6.420527935028076,11.869202613830566,9.428589820861816,2328.0,1.9538750648498535,88.62055206298828,2.3974828720092773,42.0,8.87489914894104
15459,0.6681580543518066,1.7068049907684326,-5.961596488952637,11.889551162719727,8.897371292114258,2320.0,1.9586600065231323,88.5813980102539,2.4055349826812744,42.0,9.08538007736206
15686,0.5858342051506042,1.6231545209884644,-5.6153459548950195,11.875659942626953,8.51714038848877,2296.0,2.0192699432373047,88.54225158691406,2.4780030250549316,42.0,9.328809261322021
15912,0.4772322177886963,1.5420693159103394,-5.244998931884766,11.86274528503418,8.08126163482666,2296.0,2.0192699432373047,85.0772933959961,2.480015993118286,42.0,9.530440330505371
16138,0.5199679732322693,1.5150139331817627,-5.072628974914551,11.87663745880127,7.8497114181518555,2296.0,2.0192699432373047,86.7216796875,2.480015993118286,42.0,9.797597646713257
16365,0.5909603238105774,1.4506226778030396,-4.826071262359619,11.885247230529785,7.555051326751709,2324.0,1.942710041999817,85.0772933959961,2.383391857147217,42.0,10.00029706954956
16591,0.6523120403289795,1.3975132703781128,-4.529687404632568,11.863136291503906,7.24198055267334,2324.0,1.952280044555664,88.56182098388672,2.395469903945923,42.0,10.230841875076294
16818,0.5586028099060059,1.3212679624557495,-4.179107189178467,11.849245071411133,6.869874954223633,2296.0,2.0192699432373047,88.54225158691406,2.4780030250549316,42.0,10.434866428375244
17045,0.5729559659957886,1.2617260217666626,-3.9220125675201416,11.864114761352539,6.508054256439209,2324.0,2.0192699432373047,85.68415069580078,2.480015993118286,42.0,10.722015857696533
17272,0.6048098802566528,1.2390145063400269,-3.822707414627075,11.853940963745117,6.3136677742004395,2296.0,2.0192699432373047,88.5813980102539,2.480015993118286,42.0,10.936931610107422
17499,0.5621281266212463,1.1658591032028198,-3.535104274749756,11.865680694580078,5.963089942932129,2324.0,1.9331400394439697,85.03814697265625,2.3733270168304443,42.0,11.142037153244019
17725,0.6735719442367554,1.1527700424194336,-3.482745885848999,11.870180130004883,5.945293426513672,2328.0,1.942710041999817,88.64012908935547,2.3854050636291504,42.0,11.43930435180664
17951,0.6152780055999756,1.088765025138855,-3.1914262771606445,11.877420425415039,5.5716166496276855,2320.0,1.9506850242614746,88.56182098388672,2.3974828720092773,42.0,11.64544153213501
18178,0.5112805366516113,1.0279642343521118,-2.976806402206421,11.876441955566406,5.374309062957764,2300.0,2.0176751613616943,88.56182098388672,2.4780030250549316,42.0,11.846589803695679
18405,0.3942249119281769,0.9653658866882324,-2.6555707454681396,11.87526798248291,4.996042251586914,2328.0,1.942710041999817,85.0772933959961,2.3854050636291504,42.0,12.055809497833252
18631,0.4350181221961975,0.9381292462348938,-2.5574703216552734,11.879572868347168,4.877259731292725,584.0,0.539110004901886,79.75262451171875,0.6441599726676941,10.899999618530273,12.312895774841309
18858,0.3704288899898529,0.9009698033332825,-2.38832688331604,11.874876022338867,4.6482625007629395,580.0,0.539110004901886,26.701663970947266,0.6421470046043396,10.899999618530273,12.513770341873169
19084,0.3516151010990143,0.8302080631256104,-2.1034398078918457,11.87389850616455,4.306300163269043,580.0,0.539110004901886,26.740816116333008,0.6421470046043396,10.899999618530273,12.761699914932251
19311,0.3398340046405792,0.7919995784759521,-1.936318039894104,11.872137069702148,4.047797203063965,580.0,0.539110004901886,26.760391235351562,0.6421470046043396,10.899999618530273,12.969757080078125
19538,0.34688466787338257,0.7428096532821655,-1.7016042470932007,11.879767417907715,3.785587787628174,580.0,0.539110004901886,26.701663970947266,0.6421470046043396,10.899999618530273,13.21360158920288
19765,0.23198743164539337,0.7025222182273865,-1.5200655460357666,11.884658813476562,3.6028857231140137,580.0,0.539110004901886,26.68208885192871,0.6421470046043396,10.899999618530273,13.418680667877197
19993,0.18363994359970093,0.6835920214653015,-1.4165946245193481,11.885247230529785,3.4210426807403564,580.0,0.539110004901886,26.760391235351562,0.6421470046043396,10.899999618530273,13.68661618232727
20220,0.052572932094335556,0.6446539759635925,-1.2078760862350464,11.905791282653809,3.1901795864105225,580.0,0.5311350226402283,26.740816116333008,0.6320819854736328,10.899999618530273,13.919692516326904
20446,0.07397677004337311,0.6060497164726257,-1.0717322826385498,11.919291496276855,3.0621185302734375,580.0,0.539110004901886,26.740816116333008,0.6421470046043396,10.899999618530273,14.124141454696655
20672,0.14295467734336853,0.5887216925621033,-0.9699971079826355,11.921639442443848,2.8990046977996826,580.0,0.539110004901886,26.740816116333008,0.6421470046043396,10.899999618530273,14.40356993675232
20899,0.13550829887390137,0.5513094663619995,-0.8112273216247559,11.933966636657715,2.7523374557495117,584.0,0.539110004901886,26.564632415771484,0.6421470046043396,10.899999618530273,14.61255931854248
21126,0.05550471693277359,0.5286552309989929,-0.6948914527893066,11.954706192016602,2.6130340099334717,580.0,0.539110004901886,26.721240997314453,0.6421470046043396,10.899999618530273,14.825403928756714
21352,0.0706852525472641,0.5087427496910095,-0.6119840145111084,11.969575881958008,2.4640591144561768,580.0,0.539110004901886,26.68208885192871,0.6421470046043396,10.899999618530273,15.03115439414978
21578,0.05469532683491707,0.48499658703804016,-0.5125155448913574,11.974662780761719,2.3391401767730713,580.0,0.539110004901886,26.701663970947266,0.6421470046043396,10.899999618530273,15.339666366577148
21805,0.015197155997157097,0.45437926054000854,-0.36969420313835144,11.983859062194824,2.170675277709961,580.0,0.539110004901886,26.68208885192871,0.6421470046043396,10.899999618530273,15.487211465835571
22031,0.056709807366132736,0.43173930048942566,-0.29613935947418213,11.983076095581055,2.1019439697265625,580.0,0.539110004901886,26.77996826171875,0.6421470046043396,10.899999618530273,15.737604141235352
22258,0.004962884820997715,0.42956972122192383,-0.2607913911342621,11.980337142944336,1.9785224199295044,580.0,0.539110004901886,26.760391235351562,0.6421470046043396,10.899999618530273,15.939242124557495
22485,0.028740927577018738,0.38721758127212524,-0.07533194124698639,11.983467102050781,1.786615252494812,5816.0,4.789784908294678,179.7272491455078,5.9121809005737305,89.5,16.189359426498413
22712,0.008811978623270988,0.3614925444126129,0.08010929077863693,11.984055519104004,1.5960088968276978,5840.0,4.7435302734375,180.39283752441406,5.9001030921936035,89.5,16.453126907348633
22939,0.12966270744800568,0.9220934510231018,-2.3605141639709473,11.97114086151123,4.476483345031738,5852.0,4.729175090789795,179.7076873779297,5.888024806976318,89.5,16.661012887954712
23166,0.29922065138816833,0.9066870212554932,-2.290961742401123,11.947466850280762,4.441774368286133,3748.0,3.2123301029205322,126.61756896972656,3.9696359634399414,61.099998474121094,16.897840976715088
23393,0.3630005121231079,1.448090672492981,-4.702792167663574,11.929466247558594,7.3956685066223145,3804.0,3.129390001296997,123.19176483154297,3.8589208126068115,61.099998474121094,17.101867198944092
23620,0.47224998474121094,1.4015567302703857,-4.481596946716309,11.910487174987793,7.123738765716553,3724.0,3.1979751586914062,126.10858917236328,3.939440965652466,61.099998474121094,17.3741557598114
23848,0.4787430763244629,1.8537453413009644,-6.41807746887207,11.900311470031738,9.437426567077637,3760.0,3.129390001296997,123.21134185791016,3.856907844543457,61.099998474121094,17.584208965301514
24074,0.527486264705658,1.7740286588668823,-6.076625823974609,11.874876022338867,9.096569061279297,3744.0,3.2234950065612793,123.23091888427734,3.971648931503296,61.099998474121094,17.803611755371094
24300,0.5737833380699158,1.7111918926239014,-5.821246147155762,11.855896949768066,8.797661781311035,3748.0,3.2234950065612793,123.19176483154297,3.9736618995666504,61.099998474121094,18.0277156829834
24526,0.6116986870765686,1.6386038064956665,-5.495844841003418,11.845918655395508,8.439057350158691,3728.0,3.2250900268554688,123.17219543457031,3.975674867630005,61.099998474121094,18.2979896068573
24753,0.6781045198440552,1.5680376291275024,-5.207404613494873,11.822243690490723,8.131558418273926,3808.0,3.132580041885376,123.21134185791016,3.860934019088745,61.099998474121094,18.49743938446045
24979,0.7472622990608215,1.5219470262527466,-4.995500564575195,11.799352645874023,7.839426517486572,3804.0,3.132580041885376,126.61756896972656,3.860934019088745,61.099998474121094,18.720173835754395
25206,0.715714156627655,1.9665063619613647,-6.975313663482666,11.795439720153809,10.133918762207031,3744.0,3.2250900268554688,126.61756896972656,3.9736618995666504,61.099998474121094,18.92011308670044
25432,0.6978536248207092,2.3678884506225586,-8.724967002868652,11.784872055053711,12.27221965789795,3728.0,3.2250900268554688,123.17219543457031,3.975674867630005,61.099998474121094,19.229490041732788
25658,0.7234842777252197,2.2834179401397705,-8.295787811279297,11.759241104125977,11.723278045654297,3748.0,3.2234950065612793,123.17219543457031,3.9736618995666504,61.099998474121094,19.417505264282227
25885,0.8085960149765015,2.19511342048645,-7.90185546875,11.737719535827637,11.226646423339844,3800.0,3.1309850215911865,123.17219543457031,3.8589208126068115,61.099998474121094,19.622508764266968
26111,0.7922103404998779,2.0951077938079834,-7.42409610748291,11.717957496643066,10.630403518676758,3804.0,3.129390001296997,126.61756896972656,3.8589208126068115,61.099998474121094,19.8775053024292
26338,0.7158580422401428,2.485217571258545,-9.144425392150879,11.706217765808105,12.768777847290039,3748.0,3.2234950065612793,126.08901977539062,3.9736618995666504,61.099998474121094,20.077134370803833
26565,0.6554596424102783,2.880005359649658,-10.8960599899292,11.70289134979248,14.908084869384766,3808.0,3.1309850215911865,123.19176483154297,3.8589208126068115,61.099998474121094,20.33845043182373
26791,0.6953535079956055,2.771540403366089,-10.40664005279541,11.680977821350098,14.326913833618164,3804.0,3.132580041885376,126.61756896972656,3.860934019088745,61.099998474121094,20.550860166549683
27017,0.6602979898452759,3.142343521118164,-12.08137035369873,11.67647647857666,16.36344337463379,3808.0,3.1309850215911865,126.63714599609375,3.860934019088745,61.099998474121094,20.780712604522705
27244,0.7181782722473145,3.4800972938537598,-13.59643268585205,11.666889190673828,18.248321533203125,3760.0,3.2203049659729004,126.4609603881836,3.971648931503296,61.099998474121094,20.979774236679077
27470,0.6637513637542725,3.818690299987793,-15.090950965881348,11.677651405334473,19.997480392456055,3748.0,3.22189998626709,123.15261840820312,3.9736618995666504,61.099998474121094,21.264975786209106
27697,0.8248377442359924,3.6487858295440674,-14.343477249145508,11.679216384887695,19.095458984375,3804.0,3.129390001296997,123.17219543457031,3.8589208126068115,61.099998474121094,21.46790647506714
27924,0.7772276997566223,3.4954416751861572,-13.66788387298584,11.687043190002441,18.387920379638672,3756.0,3.22189998626709,125.34513092041016,3.971648931503296,61.099998474121094,21.700079202651978
28150,0.7016127705574036,3.817150115966797,-15.082905769348145,11.700738906860352,20.10521697998047,1800.0,3.2234950065612793,123.19176483154297,3.9736618995666504,32.099998474121094,21.980172395706177
28376,0.8425543308258057,3.6553852558135986,-14.335840225219727,11.687238693237305,19.214387893676758,1824.0,1.551935076713562,67.34143829345703,1.900272011756897,32.099998474121094,22.14294695854187
28603,0.8305394053459167,3.4646337032318115,-13.522571563720703,11.709152221679688,18.26022720336914,1752.0,1.5184400081634521,65.32511138916016,1.8600119352340698,32.099998474121094,22.39422369003296
28829,0.8495150804519653,3.3027637004852295,-12.784470558166504,11.728326797485352,17.287410736083984,1748.0,1.494515061378479,68.84879302978516,1.8278039693832397,32.099998474121094,22.59505581855774
29055,0.7581260800361633,3.136087417602539,-12.069485664367676,11.725784301757812,16.413026809692383,1752.0,1.4865400791168213,68.82921600341797,1.8157259225845337,32.099998474121094,22.848638772964478
29282,0.6287318468093872,2.982585906982422,-11.404041290283203,11.7465238571167,15.63216781616211,1824.0,1.548745036125183,68.82921600341797,1.8922200202941895,32.099998474121094,23.049556255340576
29508,0.5909423828125,2.8238630294799805,-10.723567008972168,11.769611358642578,14.823938369750977,1824.0,1.5551249980926514,66.323486328125,1.898258924484253,32.099998474121094,23.30751609802246
29734,0.6462326049804688,2.7085368633270264,-10.215177536010742,11.773720741271973,14.197183609008789,788.0,1.5551249980926514,67.3805923461914,1.900272011756897,14.399999618530273,23.512913465499878
29961,0.6622765064239502,2.5860769748687744,-9.683855056762695,11.78585147857666,13.510485649108887,780.0,0.7193450331687927,33.39665603637695,0.8635770082473755,14.399999618530273,23.75510287284851
30188,0.5863198637962341,2.453632354736328,-9.089412689208984,11.812264442443848,12.85810375213623,776.0,0.7193450331687927,33.70987319946289,0.8635770082473755,14.399999618530273,23.962160348892212
30415,0.5384759902954102,2.332641124725342,-8.538466453552246,11.83457088470459,12.14712905883789,776.0,0.7193450331687927,33.31835174560547,0.8635770082473755,14.399999618530273,24.230939626693726
30642,0.480865478515625,2.232201337814331,-8.056479454040527,11.854331970214844,11.554665565490723,776.0,0.7145600318908691,33.70987319946289,0.8575379848480225,14.399999618530273,24.441751956939697
30868,0.48694488406181335,2.1174473762512207,-7.570981025695801,11.864311218261719,11.008399963378906,780.0,0.7209399938583374,33.70987319946289,0.86558997631073,14.399999618530273,24.67324185371399
31094,0.41368621587753296,2.0164878368377686,-7.116664886474609,11.866267204284668,10.456268310546875,780.0,0.7193450331687927,33.70987319946289,0.8635770082473755,14.399999618530273,24.948699712753296
31321,0.36229902505874634,1.9270199537277222,-6.733391284942627,11.889355659484863,9.956616401672363,776.0,0.7193450331687927,32.96598434448242,0.8635770082473755,14.399999618530273,25.174503564834595
31547,0.3195813000202179,1.8452529907226562,-6.389978885650635,11.894834518432617,9.540032386779785,776.0,0.7193450331687927,33.70987319946289,0.8635770082473755,14.399999618530273,25.39275550842285
31774,0.23036865890026093,1.7417852878570557,-5.98091459274292,11.90363883972168,9.036429405212402,776.0,0.7193450331687927,33.72944641113281,0.8635770082473755,14.399999618530273,25.58454918861389
32001,0.16993430256843567,1.656389594078064,-5.585388660430908,11.903834342956543,8.549689292907715,776.0,0.7193450331687927,32.98556137084961,0.8635770082473755,14.399999618530273,25.823307752609253
32228,0.08212461322546005,1.5736451148986816,-5.237259387969971,11.92516040802002,8.16202163696289,776.0,0.7193450331687927,33.6902961730957,0.8635770082473755,14.399999618530273,26.028889417648315
32454,0.053418293595314026,1.495044231414795,-4.865115165710449,11.939640045166016,7.70240592956543,776.0,0.7193450331687927,33.6902961730957,0.8635770082473755,14.399999618530273,26.28104257583618
32680,-0.010325569659471512,1.40586256980896,-4.497769832611084,11.94511890411377,7.265790939331055,776.0,0.7193450331687927,33.70987319946289,0.8635770082473755,14.399999618530273,26.483708381652832
32907,-0.004012336954474449,1.3356539011001587,-4.1764116287231445,11.969771385192871,6.892482757568359,776.0,0.7193450331687927,32.652767181396484,0.8635770082473755,14.399999618530273,26.737932443618774
33133,-0.04057872295379639,1.2802270650863647,-3.9401662349700928,11.974076271057129,6.5544233322143555,776.0,0.7177500128746033,33.70987319946289,0.8615639805793762,14.399999618530273,26.93922734260559
33360,-0.11178694665431976,1.224356770515442,-3.6880745887756348,11.974468231201172,6.233301639556885,776.0,0.6778750419616699,33.70987319946289,0.8112390041351318,14.399999618530273,27.21344232559204
33586,-0.142957404255867,1.1728875637054443,-3.4279167652130127,11.983076095581055,5.911614894866943,776.0,0.7193450331687927,33.631568908691406,0.8635770082473755,14.399999618530273,27.406113862991333
33813,-0.14216600358486176,1.122376799583435,-3.1876485347747803,11.987380027770996,5.6143035888671875,5128.0,0.7193450331687927,32.319976806640625,0.8635770082473755,82.0,27.644049644470215
34039,-0.2204788625240326,1.061504602432251,-2.9179952144622803,11.988358497619629,5.282086372375488,5284.0,4.33999490737915,166.47430419921875,5.36867094039917,82.0,27.9180805683136
34265,-0.17324653267860413,1.6016112565994263,-5.319186687469482,11.980142593383789,8.127606391906738,5296.0,4.320855140686035,165.7891387939453,5.362631797790527,82.0,28.123080253601074
34491,-0.06151491031050682,2.0969865322113037,-7.517458915710449,11.970945358276367,10.822556495666504,5304.0,4.316070079803467,166.14151000976562,5.358605861663818,82.0,28.352744579315186
34717,-0.04048879072070122,2.5595316886901855,-9.52990436553955,11.953335762023926,13.241697311401367,5308.0,4.311285018920898,165.7304229736328,5.354579925537109,82.0,28.557456731796265
34943,0.034226786345243454,2.984450340270996,-11.386520385742188,11.930639266967773,15.556489944458008,5308.0,4.30649995803833,165.75,5.354579925537109,82.0,28.84505271911621
35169,0.03830970078706741,3.407456874847412,-13.226207733154297,11.908138275146484,17.705738067626953,3036.0,4.30649995803833,167.0028533935547,5.354579925537109,49.79999923706055,29.051510334014893
35395,0.1820031851530075,3.8060925006866455,-14.960116386413574,11.901681900024414,19.722654342651367,2936.0,2.4738450050354004,104.16389465332031,3.0436558723449707,49.79999923706055,29.25811004638672
35622,0.14219924807548523,4.181578159332275,-16.5521240234375,11.900899887084961,21.63041114807129,3004.0,2.5679500102996826,104.14431762695312,3.156383991241455,49.79999923706055,29.471172332763672
35849,0.08617155998945236,4.520552635192871,-18.05068588256836,11.900507926940918,23.451099395751953,2928.0,2.4786300659179688,100.6597900390625,3.0436558723449707,49.79999923706055,29.715779781341553
36076,0.23964965343475342,4.317169666290283,-17.1207332611084,11.88172435760498,22.31831169128418,3000.0,2.569545030593872,104.16389465332031,3.156383991241455,49.79999923706055,29.925476551055908
36302,0.2091446816921234,4.636475086212158,-18.563282012939453,11.8758544921875,24.071399688720703,3000.0,2.5711400508880615,100.6597900390625,3.156383991241455,49.79999923706055,30.181326627731323
36529,0.19232739508152008,4.424065589904785,-17.635271072387695,11.858049392700195,23.007169723510742,2928.0,2.480225086212158,100.6597900390625,3.045668840408325,49.79999923706055,30.37578582763672
36756,0.2675465941429138,4.2238922119140625,-16.77436065673828,11.830657005310059,21.979541778564453,3000.0,2.569545030593872,104.1834716796875,3.156383991241455,49.79999923706055,30.62234139442444
36983,0.21132104098796844,4.570428848266602,-18.29636573791504,11.83261489868164,23.80764389038086,2928.0,2.4770350456237793,100.67936706542969,3.0436558723449707,49.79999923706055,30.827399969100952
37210,0.29776376485824585,4.351658821105957,-17.35409927368164,11.831048011779785,22.715112686157227,3000.0,2.561570167541504,104.14431762695312,3.144305944442749,49.79999923706055,31.093608856201172
37436,0.20355091989040375,4.686966419219971,-18.784988403320312,11.82870101928711,24.42347526550293,3000.0,2.569545030593872,100.6597900390625,3.156383991241455,49.79999923706055,31.330618858337402
37662,0.27211514115333557,4.484928607940674,-17.949420928955078,11.80091667175293,23.416316986083984,3000.0,2.5711400508880615,100.64021301269531,3.156383991241455,49.79999923706055,31.537845134735107
37888,0.28256523609161377,4.294610977172852,-17.12804412841797,11.779003143310547,22.426319122314453,3000.0,2.572735071182251,100.67936706542969,3.1583969593048096,49.79999923706055,31.8343403339386
38114,0.3107139766216278,4.107359409332275,-16.285594940185547,11.782916069030762,21.38624382019043,3000.0,2.569545030593872,100.6597900390625,3.156383991241455,49.79999923706055,32.0189003944397
38340,0.40433329343795776,3.9181811809539795,-15.47836971282959,11.776655197143555,20.439693450927734,3000.0,2.5711400508880615,100.67936706542969,3.156383991241455,49.79999923706055,32.240233182907104
38568,0.5114783644676208,3.74491024017334,-14.780538558959961,11.755719184875488,19.606794357299805,3000.0,2.480225086212158,100.6597900390625,3.045668840408325,49.79999923706055,32.44109511375427
38794,0.5160109400749207,3.565803050994873,-14.000268936157227,11.73693561553955,18.633020401000977,3000.0,2.569545030593872,100.6597900390625,3.1543710231781006,49.79999923706055,32.735334396362305
39021,0.5324864983558655,3.4182140827178955,-13.293493270874023,11.74437141418457,17.757728576660156,2928.0,2.480225086212158,100.67936706542969,3.047682046890259,49.79999923706055,32.93504023551941
39249,0.6210876107215881,3.2489914894104004,-12.559967041015625,11.752588272094727,16.96771240234375,2928.0,2.5711400508880615,104.14431762695312,3.1583969593048096,49.79999923706055,33.14630889892578
39475,0.6140729188919067,3.6346001625061035,-14.196061134338379,11.774894714355469,18.905366897583008,2928.0,2.480225086212158,104.1834716796875,3.0436558723449707,49.79999923706055,33.35498118400574
39702,0.5344650149345398,3.994483709335327,-15.798645973205566,11.798568725585938,20.779348373413086,3004.0,2.5743300914764404,104.14431762695312,3.160409927368164,49.79999923706055,33.60722327232361
39928,0.5500232577323914,4.3347554206848145,-17.307315826416016,11.797590255737305,22.642576217651367,3004.0,2.572735071182251,100.67936706542969,3.1583969593048096,49.79999923706055,33.856117963790894
40155,0.5830283164978027,4.145496368408203,-16.53180503845215,11.78506851196289,21.666372299194336,2928.0,2.4913899898529053,100.69894409179688,3.0597598552703857,49.79999923706055,34.06277346611023
40382,0.5779021978378296,3.9624788761138916,-15.705365180969238,11.75885009765625,20.672616958618164,3004.0,2.5743300914764404,104.14431762695312,3.160409927368164,49.79999923706055,34.31314396858215
40608,0.5487282276153564,4.291454315185547,-17.163494110107422,11.778220176696777,22.416744232177734,3008.0,2.569545030593872,100.64021301269531,3.1543710231781006,49.79999923706055,34.50666785240173
40834,0.5939640998840332,4.11724853515625,-16.34687614440918,11.781743049621582,21.44353675842285,3008.0,2.57592511177063,100.64021301269531,3.1624228954315186,49.79999923706055,34.78074240684509
41060,0.6673486828804016,3.950147867202759,-15.584903717041016,11.788394927978516,20.494089126586914,3008.0,2.5775201320648193,100.69894409179688,3.164435863494873,49.79999923706055,34.98416519165039
41287,0.7248871922492981,3.763997793197632,-14.812701225280762,11.790351867675781,19.567224502563477,2932.0,2.4881999492645264,100.64021301269531,3.0537209510803223,49.79999923706055,35.21469044685364
41514,0.7673891186714172,3.604893684387207,-14.106741905212402,11.763545036315918,18.70332145690918,3008.0,2.5775201320648193,104.14431762695312,3.1664488315582275,49.79999923706055,35.44311165809631
41740,0.6375271677970886,3.9469151496887207,-15.637874603271484,11.75161075592041,20.537609100341797,3008.0,2.579115152359009,100.6597900390625,3.1664488315582275,49.79999923706055,35.70091462135315
41966,0.6661615371704102,3.7609269618988037,-14.814743041992188,11.743000984191895,19.567100524902344,3008.0,2.57592511177063,100.64021301269531,3.1624228954315186,49.79999923706055,35.90695548057556
42193,0.687277615070343,3.605194091796875,-14.087955474853516,11.746328353881836,18.69487762451172,2936.0,2.4881999492645264,100.67936706542969,3.0577468872070312,49.79999923706055,36.12642502784729
42420,0.792462170124054,3.454024076461792,-13.438949584960938,11.741827011108398,17.89946174621582,3008.0,2.579115152359009,104.14431762695312,3.1664488315582275,49.79999923706055,36.32465386390686
42647,0.6856768131256104,3.81164288520813,-15.086295127868652,11.727152824401855,19.914979934692383,2940.0,2.4913899898529053,100.67936706542969,3.0597598552703857,49.79999923706055,36.580753564834595
42874,0.7179983854293823,3.6614363193511963,-14.414969444274902,11.724217414855957,19.133235931396484,2632.0,2.579115152359009,104.14431762695312,3.1664488315582275,46.0,36.82825040817261
43102,0.6635715365409851,4.015140056610107,-16.006629943847656,11.74495792388916,21.03728485107422,2540.0,2.145275115966797,93.02515411376953,2.6370298862457275,46.0,37.031704902648926
43328,0.7516869902610779,3.8531415462493896,-15.289255142211914,11.747892379760742,20.3321533203125,2540.0,2.2298099994659424,93.04473114013672,2.7437188625335693,46.0,37.28495121002197
43555,0.8414931297302246,3.705690860748291,-14.656095504760742,11.749067306518555,19.562755584716797,2588.0,2.138895034790039,93.06430053710938,2.630990982055664,46.0,37.50275135040283
43781,0.9572177529335022,3.5656075477600098,-14.047685623168945,11.754349708557129,18.889902114868164,2588.0,2.1548449993133545,96.54883575439453,2.6531338691711426,46.0,37.74866700172424
44008,0.9272883534431458,3.3664541244506836,-13.20742130279541,11.754740715026855,17.85243034362793,2540.0,2.231405019760132,96.50968170166016,2.7437188625335693,46.0,37.952441692352295
44234,0.8076966404914856,3.1885387897491455,-12.38845443725586,11.73067569732666,16.85020637512207,1044.0,1.8629601001739502,93.06430053710938,2.2867679595947266,18.799999237060547,38.19147729873657
44461,0.8825381398200989,3.0920424461364746,-11.934873580932617,11.738892555236816,16.27981185913086,1040.0,0.9410499930381775,41.501121520996094,1.1373449563980103,18.799999237060547,38.39788317680359
44688,0.8442090749740601,2.932685613632202,-11.255440711975098,11.755328178405762,15.447501182556152,1040.0,0.9410499930381775,42.46034240722656,1.1373449563980103,18.799999237060547,38.67098259925842
44915,0.7713281512260437,2.8006319999694824,-10.665205001831055,11.78056812286377,14.75636100769043,1040.0,0.9426450133323669,40.13079833984375,1.1373449563980103,18.799999237060547,38.874330282211304
45141,0.7567771077156067,2.657453775405884,-10.049280166625977,11.77939510345459,14.008541107177734,1040.0,0.9410499930381775,42.46034240722656,1.1373449563980103,18.799999237060547,39.09985089302063
45368,0.6700286269187927,2.514986276626587,-9.457247734069824,11.777241706848145,13.314699172973633,1040.0,0.9426450133323669,42.42119216918945,1.1373449563980103,18.799999237060547,39.31408667564392
45595,0.5815354585647583,2.3877007961273193,-8.853412628173828,11.78780746459961,12.572574615478516,1040.0,0.9330750107765198,40.83553695678711,1.1252670288085938,18.799999237060547,39.5902419090271
45821,0.5643224716186523,2.2700095176696777,-8.328073501586914,11.812264442443848,11.933938980102539,1040.0,0.9426450133323669,42.44076919555664,1.1373449563980103,18.799999237060547,39.806246757507324
