Tiempo_s,fr_l,u
5376.587,4.53931474685669,49.9000015258789
5376.814,4.70840692520142,49.9000015258789
5377.041,4.53730201721191,49.9000015258789
5377.268,4.71243286132812,49.9000015258789
5377.494,4.71243286132812,49.9000015258789
5377.72,4.71042013168335,49.9000015258789
5377.946,4.71042013168335,49.9000015258789
5378.173,4.55743169784546,49.9000015258789
5378.4,4.71042013168335,49.9000015258789
5378.627,4.53931474685669,49.9000015258789
5378.855,4.71042013168335,49.9000015258789
5379.082,4.71243286132812,49.9000015258789
5379.309,4.53931474685669,49.9000015258789
5379.535,4.53730201721191,49.9000015258789
5379.762,4.71243286132812,49.9000015258789
5379.988,4.71243286132812,83.4000015258789
5380.215,7.91310262680054,83.4000015258789
5380.441,7.92518091201782,83.4000015258789
5380.668,8.04394817352295,83.4000015258789
5380.895,7.93323278427124,83.4000015258789
5381.121,7.93725872039795,83.4000015258789
5381.348,7.93725872039795,83.4000015258789
5381.575,7.93725872039795,83.4000015258789
5381.801,7.93927192687988,83.4000015258789
5382.028,8.00167465209961,83.4000015258789
5382.256,7.93927192687988,83.4000015258789
5382.482,7.98758363723755,83.4000015258789
5382.709,7.93927192687988,83.4000015258789
5382.935,7.94128465652466,83.4000015258789
5383.162,8.02381801605225,83.4000015258789
5383.388,8.00368785858154,83.4000015258789
5383.615,7.94329786300659,83.4000015258789
5383.842,8.0278434753418,83.4000015258789
5384.069,7.94329786300659,83.4000015258789
5384.295,7.94329786300659,83.4000015258789
5384.521,7.94329786300659,83.4000015258789
5384.747,7.9473237991333,83.4000015258789
5384.974,8.05200004577637,83.4000015258789
5385.201,7.94531106948853,83.4000015258789
5385.428,8.0278434753418,83.4000015258789
5385.654,8.04394817352295,83.4000015258789
5385.88,8.0278434753418,83.4000015258789
5386.107,7.9473237991333,83.4000015258789
5386.333,7.94531106948853,83.4000015258789
5386.561,7.93927192687988,83.4000015258789
5386.787,7.94933700561523,83.4000015258789
5387.014,8.0479736328125,43.2999992370605
5387.241,3.94950580596924,43.2999992370605
5387.467,3.90522003173828,43.2999992370605
5387.694,4.06022071838379,43.2999992370605
5387.921,3.92534995079041,43.2999992370605
5388.149,4.05820798873901,43.2999992370605
5388.375,3.91931080818176,43.2999992370605
5388.602,4.05820798873901,43.2999992370605
5388.828,4.05619478225708,43.2999992370605
5389.055,3.88508987426758,43.2999992370605
5389.281,3.90522003173828,43.2999992370605
5389.508,4.05820798873901,43.2999992370605
5389.735,3.88307690620422,43.2999992370605
5389.962,3.88710284233093,43.2999992370605
5390.189,3.89716792106628,43.2999992370605
5390.416,4.05619478225708,43.2999992370605
5390.644,3.88710284233093,43.2999992370605
5390.87,4.05619478225708,43.2999992370605
5391.097,3.95151901245117,43.2999992370605
5391.324,4.0541820526123,43.2999992370605
5391.551,3.88911581039429,43.2999992370605
5391.778,3.88911581039429,43.2999992370605
5392.005,3.88508987426758,43.2999992370605
5392.232,4.05619478225708,43.2999992370605
5392.459,3.88508987426758,43.2999992370605
5392.685,3.89716792106628,43.2999992370605
5392.911,3.90119385719299,43.2999992370605
5393.138,4.0541820526123,43.2999992370605
5393.365,3.88710284233093,43.2999992370605
5393.591,3.89515495300293,43.2999992370605
5393.818,4.0541820526123,43.2999992370605
5394.044,4.0541820526123,43.2999992370605
5394.271,3.88508987426758,43.2999992370605
5394.497,3.93138885498047,43.2999992370605
5394.724,4.0541820526123,43.2999992370605
5394.951,3.88307690620422,43.2999992370605
5395.177,3.88508987426758,43.2999992370605
5395.403,3.9132719039917,43.2999992370605
5395.631,4.0541820526123,43.2999992370605
5395.858,4.0541820526123,43.2999992370605
5396.084,4.0541820526123,43.2999992370605
5396.311,4.0541820526123,43.2999992370605
5396.538,4.0541820526123,43.2999992370605
5396.765,3.92937588691711,43.2999992370605
5396.992,4.05216884613037,43.2999992370605
5397.219,3.88508987426758,43.2999992370605
5397.446,4.6298999786377,52
5397.673,4.75873184204102,52
5397.9,4.93184995651245,52
5398.126,4.93386268615723,52
5398.353,4.75873184204102,52
5398.579,4.76074504852295,52
5398.806,4.93386268615723,52
5399.034,4.76879692077637,52
5399.26,4.93386268615723,52
5399.487,4.76275777816772,52
5399.714,4.76678371429443,52
5399.94,4.93386268615723,52
5400.167,4.76275777816772,52
5400.395,4.93386268615723,52
5400.622,4.93184995651245,52
5400.849,4.76477098464966,52
5401.076,4.90568113327026,52
5401.303,4.83120012283325,52
5401.53,4.93386268615723,52
5401.758,4.76879692077637,52
5401.985,4.75873184204102,52
5402.211,4.76074504852295,52
5402.437,4.76678371429443,52
5402.664,4.93386268615723,52
5402.891,4.76275777816772,52
5403.118,4.93386268615723,52
5403.345,4.76477098464966,52
5403.572,4.93386268615723,52
5403.798,4.93386268615723,52
5404.025,4.76074504852295,52
5404.252,4.93587589263916,52
5404.479,4.76074504852295,52
5404.705,4.76074504852295,52
5404.931,4.76275777816772,52
5405.158,4.93386268615723,52
5405.384,4.93386268615723,52
5405.61,4.93386268615723,52
5405.838,4.76678371429443,52
5406.065,4.80503082275391,52
5406.293,4.93587589263916,52
5406.52,4.93587589263916,52
5406.747,4.76275777816772,52
5406.974,8.43648242950439,87.5999984741211
5407.201,8.36804103851318,87.5999984741211
5407.428,8.46063899993896,87.5999984741211
5407.655,8.37407970428467,87.5999984741211
5407.882,8.41434001922607,87.5999984741211
5408.109,8.3760929107666,87.5999984741211
5408.336,8.42843055725098,87.5999984741211
5408.563,8.37810611724854,87.5999984741211
5408.79,8.43648242950439,87.5999984741211
5409.017,8.38213157653809,87.5999984741211
5409.244,8.40024852752686,87.5999984741211
5409.471,8.38414478302002,87.5999984741211
5409.698,8.38414478302002,87.5999984741211
5409.924,8.40226173400879,87.5999984741211
5410.15,8.47875595092773,87.5999984741211
5410.377,8.38414478302002,87.5999984741211
5410.604,8.38817119598389,87.5999984741211
5410.83,8.41031360626221,87.5999984741211
5411.057,8.38615798950195,87.5999984741211
5411.283,8.38615798950195,87.5999984741211
5411.509,8.38615798950195,87.5999984741211
5411.736,8.44050884246826,87.5999984741211
5411.963,8.38817119598389,87.5999984741211
5412.189,8.38817119598389,87.5999984741211
5412.415,8.3901834487915,87.5999984741211
5412.642,8.44654750823975,87.5999984741211
5412.87,8.38817119598389,39.0999984741211
5413.097,3.49456787109375,39.0999984741211
5413.323,3.53482794761658,39.0999984741211
5413.55,3.65762090682983,39.0999984741211
5413.776,3.65560793876648,39.0999984741211
5414.003,3.54891896247864,39.0999984741211
5414.231,3.65560793876648,39.0999984741211
5414.458,3.65560793876648,39.0999984741211
5414.684,3.65560793876648,39.0999984741211
5414.911,3.53080201148987,39.0999984741211
5415.137,3.54287981987,39.0999984741211
5415.364,3.65359497070312,39.0999984741211
5415.591,3.56099700927734,39.0999984741211
5415.818,3.65359497070312,39.0999984741211
5416.045,3.48248982429504,39.0999984741211
5416.272,3.65359497070312,39.0999984741211
5416.499,3.50865888595581,39.0999984741211
5416.726,3.64956903457642,39.0999984741211
5416.952,3.65158200263977,39.0999984741211
5417.179,3.50865888595581,39.0999984741211
5417.406,3.65158200263977,39.0999984741211
5417.633,3.51268482208252,39.0999984741211
5417.859,3.48248982429504,39.0999984741211
5418.086,3.65158200263977,39.0999984741211
5418.313,3.50865888595581,39.0999984741211
5418.54,3.65158200263977,39.0999984741211
5418.767,3.48450303077698,39.0999984741211
5418.995,3.65158200263977,39.0999984741211
5419.222,3.65158200263977,39.0999984741211
5419.45,3.48248982429504,39.0999984741211
5419.676,3.65158200263977,39.0999984741211
5419.903,3.56099700927734,39.0999984741211
5420.13,3.65158200263977,39.0999984741211
5420.358,3.48248982429504,39.0999984741211
5420.585,3.65158200263977,39.0999984741211
5420.811,3.52677583694458,10.6999998092651
5421.037,0.875654995441437,10.6999998092651
5421.263,0.875654995441437,56.2000007629395
5421.489,5.1633448600769,56.2000007629395
5421.715,5.17542266845703,56.2000007629395
5421.941,5.17743587493896,56.2000007629395
5422.168,5.34854078292847,56.2000007629395
5422.395,5.17340993881226,56.2000007629395
5422.621,5.18146181106567,13.5
5422.848,1.14942300319672,13.5
5423.075,1.14942300319672,13.5
5423.302,1.13533198833466,13.5
5423.528,1.14741003513336,13.5
5423.754,1.14741003513336,13.5
5423.981,1.70903694629669,61
5424.208,5.8095178604126,61
5424.434,5.81555700302124,61
5424.661,5.64847803115845,61
5424.888,5.81958293914795,61
5425.114,5.81958293914795,61
5425.34,5.82159566879272,61
5425.567,6.99114894866943,84.5
5425.794,8.12446784973145,84.5
5426.021,8.05200004577637,84.5
5426.247,8.0540132522583,84.5
5426.473,8.05602550506592,84.5
5426.7,8.13251972198486,84.5
5426.927,8.05803871154785,84.5
5427.154,8.17076683044434,84.5
5427.381,8.06005191802979,84.5
5427.608,8.17076683044434,84.5
5427.835,8.06005191802979,84.5
5428.062,8.10232448577881,84.5
5428.288,8.1687536239624,84.5
5428.515,8.06206512451172,84.5
5428.741,8.06206512451172,84.5
5428.968,8.14258480072021,84.5
5429.195,8.06407737731934,84.5
5429.422,8.1747932434082,84.5
5429.648,8.15868854522705,84.5
5429.875,8.06407737731934,84.5
5430.102,8.15667629241943,84.5
5430.328,8.12245464324951,84.5
5430.554,8.18083190917969,84.5
5430.78,6.53419780731201,67.6999969482422
5431.007,6.35302782058716,67.6999969482422
5431.234,6.51608085632324,67.6999969482422
5431.461,6.35302782058716,67.6999969482422
5431.688,6.52010679244995,67.6999969482422
5431.915,6.34698867797852,67.6999969482422
5432.141,6.34900188446045,67.6999969482422
5432.367,6.34698867797852,67.6999969482422
5432.593,6.34900188446045,67.6999969482422
5432.82,6.52010679244995,67.6999969482422
5433.046,6.52010679244995,67.6999969482422
5433.272,6.52010679244995,67.6999969482422
5433.499,6.34900188446045,67.6999969482422
5433.726,6.51608085632324,67.6999969482422
5433.952,6.51809406280518,67.6999969482422
5434.18,6.35302782058716,67.6999969482422
5434.406,6.52010679244995,67.6999969482422
5434.632,6.51809406280518,67.6999969482422
5434.859,6.34698867797852,67.6999969482422
5435.086,6.51608085632324,67.6999969482422
5435.314,6.35302782058716,67.6999969482422
5435.54,6.52010679244995,67.6999969482422
5435.767,6.35302782058716,67.6999969482422
5435.993,6.34900188446045,67.6999969482422
5436.22,6.52010679244995,67.6999969482422
5436.447,6.35101509094238,67.6999969482422
5436.674,6.51809406280518,67.6999969482422
5436.901,6.34900188446045,67.6999969482422
5437.128,6.52211999893188,67.6999969482422
5437.354,6.52211999893188,67.6999969482422
5437.58,6.52211999893188,67.6999969482422
5437.807,6.35101509094238,67.6999969482422
5438.034,6.52211999893188,67.6999969482422
5438.261,6.35302782058716,67.6999969482422
5438.488,6.52211999893188,67.6999969482422
5438.715,6.34900188446045,8.39999961853027
5438.942,0.660264015197754,8.39999961853027
5439.168,0.656237959861755,8.39999961853027
5439.394,0.654224991798401,8.39999961853027
5439.621,0.654224991798401,8.39999961853027
5439.847,0.654224991798401,8.39999961853027
5440.074,0.654224991798401,8.39999961853027
5440.302,0.654224991798401,8.39999961853027
5440.529,0.654224991798401,8.39999961853027
5440.756,0.609938979148865,8.39999961853027
5440.984,0.654224991798401,8.39999961853027
5441.211,0.654224991798401,8.39999961853027
5441.438,0.654224991798401,8.39999961853027
5441.665,0.654224991798401,8.39999961853027
5441.892,0.654224991798401,8.39999961853027
5442.118,0.654224991798401,8.39999961853027
5442.346,0.654224991798401,8.39999961853027
5442.572,0.654224991798401,8.39999961853027
5442.799,0.654224991798401,8.39999961853027
5443.026,0.64013397693634,8.39999961853027
5443.252,0.654224991798401,8.39999961853027
5443.478,0.654224991798401,8.39999961853027
5443.705,0.654224991798401,8.39999961853027
5443.932,0.654224991798401,8.39999961853027
5444.158,0.654224991798401,8.39999961853027
5444.384,0.652211964130402,8.39999961853027
5444.612,0.654224991798401,8.39999961853027
5444.839,0.652211964130402,8.39999961853027
5445.065,0.652211964130402,8.39999961853027
5445.291,0.652211964130402,8.39999961853027
5445.518,0.652211964130402,8.39999961853027
5445.744,0.652211964130402,8.39999961853027
5445.971,0.652211964130402,8.39999961853027
5446.197,0.652211964130402,8.39999961853027
5446.424,0.652211964130402,8.39999961853027
5446.651,0.652211964130402,8.39999961853027
5446.878,0.652211964130402,8.39999961853027
5447.106,0.644159972667694,8.39999961853027
5447.332,0.652211964130402,8.39999961853027
5447.559,0.652211964130402,8.39999961853027
5447.786,0.652211964130402,8.39999961853027
5448.013,0.652211964130402,8.39999961853027
5448.239,0.652211964130402,8.39999961853027
5448.465,0.652211964130402,8.39999961853027
5448.691,0.652211964130402,24.2999992370605
5448.918,2.19416999816895,24.2999992370605
5449.145,2.15994906425476,24.2999992370605
5449.372,2.1961829662323,24.2999992370605
5449.599,2.14384484291077,24.2999992370605
5449.825,2.17403984069824,24.2999992370605
5450.052,2.18611788749695,24.2999992370605
5450.279,2.19014406204224,24.2999992370605
5450.505,2.19416999816895,24.2999992370605
5450.731,2.1961829662323,24.2999992370605
5450.959,2.1961829662323,24.2999992370605
5451.185,2.1961829662323,24.2999992370605
5451.411,2.15994906425476,24.2999992370605
5451.638,2.1961829662323,24.2999992370605
5451.865,2.1961829662323,24.2999992370605
5452.092,2.1961829662323,24.2999992370605
5452.319,2.16196203231812,24.2999992370605
5452.545,2.14384484291077,24.2999992370605
5452.772,2.1961829662323,24.2999992370605
5452.998,2.1961829662323,24.2999992370605
5453.225,2.17605304718018,24.2999992370605
5453.451,2.19416999816895,24.2999992370605
5453.678,2.1961829662323,24.2999992370605
5453.904,2.1961829662323,24.2999992370605
5454.131,2.1961829662323,24.2999992370605
5454.358,2.1961829662323,24.2999992370605
5454.585,2.1961829662323,24.2999992370605
5454.811,2.1961829662323,24.2999992370605
5455.038,2.1961829662323,24.2999992370605
5455.264,2.1961829662323,24.2999992370605
5455.49,2.1961829662323,24.2999992370605
5455.717,2.17806601524353,24.2999992370605
5455.944,2.1961829662323,24.2999992370605
5456.171,2.19215703010559,24.2999992370605
5456.398,2.15592288970947,24.2999992370605
5456.626,2.05929899215698,24.2999992370605
5456.852,2.1961829662323,24.2999992370605
5457.079,2.17605304718018,24.2999992370605
5457.306,2.1961829662323,24.2999992370605
5457.534,2.10962390899658,24.2999992370605
5457.761,3.2630729675293,36.5999984741211
5457.987,3.29729390144348,36.5999984741211
5458.214,3.39995694160461,36.5999984741211
5458.441,3.29125499725342,36.5999984741211
5458.668,3.39995694160461,36.5999984741211
5458.895,3.27716398239136,36.5999984741211
5459.122,3.38989186286926,36.5999984741211
5459.349,3.27716398239136,36.5999984741211
5459.576,3.40196990966797,36.5999984741211
5459.803,3.31943702697754,36.5999984741211
5460.03,3.40196990966797,36.5999984741211
